4649244050787328267	685.85
4676304769151894287	
4636658879462999117	98.89
4634537912690540544	68.74
4602855496615348878	0.51962
4648423620743956415	592.58
4666191054324377404	9032.08
4634125850963207835	63.44
4641863822301200384	217.7
4603647402528374403	0.60753
4647956695002917022	539.5
-4552645577717270291	-18179.87
4636682417807926546	99.22
4649213217866776576	682.35
4599062733389052192	0.29927
4645120644913817136	364.54
4677072341678535645	
4630589906010773232	38.32
4642139354653786112	225.54
4597206459422066768	0.22311
4649696619612727230	737.31
4675386707201750557	
4623563136544670745	13.1
4646651240346812416	451.54
4603337184815221747	0.57309
4636579702036189146	97.76
-4549632446710877200	-29141.58
4633062551091185661	55.89
4648229960803155968	570.57
4593959617761062252	0.13299
4624820771178608712	15.33
4671224357007840094	19991.21
4623546754701026184	13.07
4640008263822213120	164.97
4591716520607431832	0.09787
4647911434709309221	534.35
-4548440184622155439	
4630414138961566263	37.07
4647375031993630720	492.69
4605545355591750954	0.81825
4651979387102855406	996.83
-4556690316619298025	-9924.6
4622581914775857398	11.36
4648719389506404352	626.21
4605411992429422654	0.80344
4643922227431921456	296.42
4676780901734806005	
4629037796694195333	29.65
4648994141248684032	657.44
4604800599236484647	0.73556
4642897516713291118	247.08
-4547003093745330794	
4628360567900229494	27.24
4649386789306368000	702.08
4595332373589176680	0.1711
4631903581183778220	47.65
-4550935999226683230	-24399.28
4636636495165476202	98.57
4645872511773310976	407.28
4599660339664579200	0.33244
4644376718734570308	322.25
4676986269433401303	
4634173209128039403	63.78
4647182524580102144	481.74
4603965065298938264	0.6428
4644384085197639833	322.67
4662282949461998455	5057.64
4636596272391304249	98
4631259458926804992	43.08
4598585059387569850	0.27275
4643731692380190839	285.59
4662576065272202373	5324.23
4625145025913784631	15.91
4649917350911410176	762.4
4597196892383342856	0.22285
4649367016642944212	699.83
4676029784447959004	
4633768701439008519	60.91
4647981289176039424	542.29
4599289781685297400	0.31187
4634186889054712454	63.88
-4558805317064547592	-7134.72
4619603459162295920	7.03
4649482637944029184	712.98
4605209188063928643	0.78093
4648924154526562766	649.49
4671514215477773703	21045.71
4631112830222506289	42.04
4644582366411489280	333.94
4579135067978897088	0.01385
4650088893183664990	781.9
4667942297620353637	12217.58
4634499480847293560	68.2
4645846560507166720	405.8
4601677324545469778	0.44441
4650584561767688438	838.25
4664974354619551983	7505.46
4633000795481295343	55.45
4645152915772669952	366.37
4605106573448629614	0.76953
4646762968670045060	457.89
-4548196537824956165	
4632541034254336157	52.18
4648214317995393024	568.79
4594615114065442900	0.15119
4647489919222104685	499.22
-4546270001239077253	
4613859680787538274	2.97
4648368980841463808	586.37
4605167956460076164	0.77635
4649827385129872155	752.17
4674483395080370227	31847.53
4630704030040080568	39.13
4647438630258737152	496.3
4604944126715390543	0.7515
4647763554308354315	517.54
-4555682550664101773	-11757.71
4626658657601046184	21.19
4649003664264921088	658.53
4585210053124762848	0.03504
4643865339540966818	293.18
4676254869917416136	
4636283068147843885	93.55
4645342056468709376	377.12
4604455198108871939	0.69722
4651605483398781905	954.32
-4552343821529416314	-19277.65
4635468162905894447	81.96
4646854313379889152	463.09
4596270598554473676	0.19714
4644121127587707105	307.72
4672885742464380820	26035.3
4632504329917373088	51.92
4644071655608418304	304.91
4594628765856375380	0.15157
4649167301266455759	677.13
-4549085455506586288	-31131.52
4635371497362017590	80.59
4645001318459506688	357.76
4597855364300822160	0.24112
4635965172433681138	89.03
4667997403595178106	12317.81
4625610754410250083	17.47
4649588533583937536	725.02
4604966500808045538	0.75398
4640143733862767310	168.82
-4556348344445245804	-10546.64
4619197910015851207	6.67
4636845628683452416	101.54
4607134445256008779	0.99467
4651053190052534537	891.53
4663900829790683001	6529.09
4636308407932622261	93.91
4633462582802382848	58.73
4606571629619539910	0.93219
4640044201266730739	165.99
-4571936538512141893	-934.99
4634777303686181395	72.15
4639479662332870656	149.94
4606839586903040146	0.96194
4649205413767785016	681.46
-4579121582995664928	-315.07
4634246772613202733	64.61
4644961443983130624	355.49
4593214997487633296	0.11866
4640502215860942911	179.01
-4554389990089784354	-14108.87
4629102423348848099	29.88
4649944095672762368	765.44
4586471664484412992	0.04379
4650032453678054044	775.48
4676325624794082854	
4633332373003860496	57.81
4647862903234363392	528.84
4605931686687789940	0.86114
4649272911108244590	689.13
4666926617438133001	10370.06
4636204564776839283	92.43
4614123085950353408	3.08
4603937936482070743	0.63979
4650186081181027643	792.95
4673706458144771573	29021.05
4617474044668484465	5.14
4648787374543732736	633.94
4606134449039570919	0.88365
4647253347324065724	485.77
4676455896563652310	
4625338033305315128	16.5
4649660401271701504	733.19
4604155624703093707	0.66396
4651532820640124679	946.06
-4558627117165367722	-7296.79
4626938387432901234	22.19
4636129623812341760	91.36
4601481860447361098	0.43356
4650343379349414449	810.83
-4548648478610303997	-32721.23
4628623099611007523	28.17
4644511483344977920	329.91
4604684655488581549	0.72269
4651347155429198936	924.95
-4556259801793531662	-10707.7
4630921441312091878	40.68
4648792039951958016	634.47
4606844627878831351	0.9625
4647637285347271355	507.59
-4550567395970536706	-25740.25
4634964280476335866	74.8
4644757747106054144	343.91
4605828686025704289	0.84971
4648370926740196396	586.59
-4551216177883295864	-23380
4631617064495785758	45.62
4640384029974069248	175.65
4606115602430122330	0.88156
4651064349121497769	892.8
-4548593876295157889	
4624789635608189757	15.28
4602824951139926016	0.51622
4607132076097611933	0.99441
4650710801186404785	852.6
4669350760221061505	14779.55
4634710256346728917	71.19
4641785282918612992	215.47
4594366189932401296	0.14428
4634006292892631986	62.6
-4547213353120841129	
4634460376936154032	67.64
4639343042107539456	146.06
4600821012029987104	0.39687
4644711502941150273	341.28
4662389340167716680	5154.4
4634223579075121775	64.28
4650024340694237184	774.56
4605999774882775835	0.8687
4647013577277821146	472.14
-4546451515767910613	
4633803984327339200	61.16
4649593812098744320	725.62
4595045674368785868	0.16314
4646940982506568499	468.01
4675662694533017510	
4630168326864404847	35.32
4638073458901647360	118.99
4606962275154146258	0.97556
4648161864375946887	562.82
4670915475664368948	18867.51
4630966927668328320	41
4645924355786670080	410.22
4601168028237583562	0.41613
4647463693230687269	497.73
4676664641135509384	
4631022645639968195	41.4
4649306715009843200	692.98
4604220384538094113	0.67115
4650878583686365808	871.68
4671020729834942935	19250.42
4620786611079401492	8.17
4627816890704592896	25.31
4583126901208927328	0.02592
4648323132832426668	581.16
4663343748261011748	6022.43
4636589840688086411	97.9
4647125189987926016	478.48
4606123077000466897	0.88239
4648759665422029936	630.79
-4547842135034541387	
4634331172884969423	65.81
4649144842524295168	674.58
4602734226641524718	0.50615
4645248130381125911	371.79
4673465348112491751	28143.89
4634485343766588267	68
4626112419511402496	19.25
4587168560289381536	0.04863
4645587045112468247	391.05
4675524267819616699	
4616929221703563320	4.66
4649297377750941696	691.92
4597299428554554452	0.22569
4640526406997129232	179.69
4676103530108542249	
4634827159941431270	72.86
4648536859301904384	605.46
4603820864986316283	0.62679
4645144004844621607	365.87
-4555788335650301749	-11565.29
4634005815959389576	62.59
4639425723986083840	148.41
4603391049670834701	0.57907
4638795524265777165	130.5
4674638976704631531	32413.53
4634645003410252969	70.27
4644068478406361088	304.73
4604768676922401001	0.73202
4651437495696851675	935.22
4658434100217697881	2826.57
4627874066550482797	25.51
4644263789896663040	315.83
4606635735734639390	0.93931
4641930396110505564	219.6
-4546466200626443909	
4622286534935297235	10.83
4644156393702555648	309.73
4601596893994750210	0.43994
4649275568876755459	689.44
-4546390738482262757	
4634502935952632683	68.25
4648745268831846400	629.15
4604507963737798864	0.70308
4643933019478160083	297.03
-4549726572733991165	-28799.15
4630988193102818810	41.15
4638227762581078016	121.18
4602738334340468883	0.50661
4645928177052090206	410.44
4674495477247881894	31891.48
4631117122715901126	42.07
4645718004619804672	398.49
4603500695698397850	0.59125
4640655071723809786	183.35
4672720613360099158	25434.56
4635358690250577255	80.41
4649963295787188224	767.62
4599307629499904280	0.31286
4649610389367359090	727.5
-4558306512583611582	-7588.38
4635543239319057596	83.03
4649158706141855744	676.15
4599568835930724314	0.32736
4645528309157925464	387.71
4670517222663549463	17418.67
4636630337900360656	98.48
4646510109868949504	443.52
4604549732510519839	0.70771
4642894842128813716	247.01
4674940417958954749	
4633909495222359189	61.91
4644313002168811520	318.63
4603433339576818049	0.58377
4650524500595799932	831.42
4670718634671996829	18151.41
4630263507627779555	36
4643533802222649344	274.34
4605907246385519564	0.85843
4645697415873759142	397.32
4657327803517874858	2323.48
4634701375811213695	71.07
4645364176087154688	378.38
4600482012247728166	0.37805
4650400465281082451	817.32
4674777546570843778	
4629898223476753302	33.41
4636327584760594432	94.18
4604756318774661970	0.73065
4645963000426786890	412.42
-4555832117339511050	-11485.65
4628860354868876935	29.02
4641248447440093184	200.21
4606404776117986896	0.91366
4651855530571899593	982.74
4670811426624549325	18488.98
4615580731385137909	3.73
4613312732995780608	2.72
4603732742642812320	0.61701
4648061318828633236	551.39
-4563047693856142258	-3686.15
4634446472072304525	67.45
4646844685673824256	462.54
4596996225024135800	0.21728
4631916991281802642	47.75
4670431644879333267	17107.34
4634654700223200651	70.4
4647771244874170368	518.42
4569216731420688640	0.00307
4649850878623743650	754.84
4670524763730219406	17446.11
4624271158701088729	14.36
4640183183344664576	169.94
4603984755041273522	0.64499
4612494389943293908	2.36
4674139696532476687	30597.16
4634157629488078468	63.67
4649839979759927296	753.6
4602174632702135256	0.47201
4649396447290198219	703.18
-4557471107511289468	-8504.35
4612874293189069609	2.53
4647263329557938176	486.34
4603732171570305878	0.61695
4643290836580144034	260.53
-4551561634560289495	-22123.23
4626700512930083058	21.34
4635406958520696832	81.09
4591362310920425776	0.09295
4643811651851868349	290.13
4676813047416738706	
4624063092398304212	13.99
4648198247301513216	566.96
4600900957271925118	0.40131
4646225133868627841	427.32
-4550210370483781338	-27039.1
4632196368145353959	49.73
4639425629496803328	148.41
4592474286708526560	0.10838
4647018922157962860	472.44
4675448618391397821	
4636252886993466085	93.12
4643693050483179520	283.39
4598235524092402608	0.25335
4650332542517557772	809.6
-4560299183117591098	-5776.05
4613901789444054188	2.98
4647978475435589632	541.97
4607180246475234209	0.99976
4647782317298904804	519.67
-4546353166457321682	
4634401224969798287	66.8
4638149352584380416	120.07
4591670240576072656	0.09723
4650406160092360923	817.97
-4551733378304037191	-21498.43
4636074579632594302	90.58
4646125270598680576	421.64
4606306651926391268	0.90277
4637052060939908263	104.47
4653095315280738102	1223.38
4634587491035636564	69.45
4648218672555360256	569.28
4605689526550173261	0.83426
4649383418996140507	701.7
4675656646918834268	
4633795694889275071	61.1
4631965571951362048	48.09
4604240007854850229	0.67333
4643494708874115269	272.11
4671135654850605166	19668.52
4635017049997594696	75.55
4646459780368433152	440.66
4606769292222210849	0.95413
4642651848288781896	240.1
4668455747600016821	13151.54
4630990782672604548	41.17
4634580794717765632	69.35
4605582381523107244	0.82236
4644897943981080493	351.88
-4547750540571564121	
4627999745127584104	25.96
4631244359432404992	42.97
4604014102268719875	0.64825
4636259920597403958	93.22
-4550382748660774719	-26412
4629100087106541401	29.87
4648138804954136576	560.2
4605849466535198824	0.85201
4641573403687512169	209.45
-4551823628235111477	-21170.11
4634207999435160840	64.06
4633767565208846336	60.9
4604817664847044607	0.73746
4647947583041345949	538.46
4669894913937224224	15769.36
4636483647216247898	96.4
4648166423741333504	563.34
4601824603458843472	0.45258
4647094481227877275	476.74
4674062835392465365	30317.54
4634400014627398432	66.79
4631733321594830848	46.44
4606399585767098008	0.91309
4649023084852507006	660.73
-4547592234094554229	
4634410992151490147	66.94
4648489040746643456	600.02
4585598219069071040	0.03773
4649057006204690766	664.59
4676152122930502077	
4636010684812880983	89.67
4636991681193836544	103.62
4587396401096787232	0.05021
4650191184491220617	793.53
-4548806640883287445	-32145.84
4635250969776990087	78.88
4649594303872499712	725.67
4593452736793749360	0.12196
4645842656194865442	405.58
4664429563010928423	7009.97
4636678737522606054	99.17
4645104484110827520	363.62
4606273116981407819	0.89905
4651685403617816282	963.4
-4551895774743183795	-20907.64
4634652258427777686	70.37
4649135405944274944	673.5
4606411251939985436	0.91438
4636671951037015826	99.07
4672970156665835034	26342.4
4636386059841822314	95.01
4647428290661842944	495.71
4598170361103060932	0.24987
4648641662712964863	617.37
4667687217554672497	11753.59
4634747608076138421	71.72
4643311120516382720	261.68
4605145911259332792	0.7739
4638390681320303411	123.5
-4558661926116989878	-7265.13
4630691011822407700	39.04
4645646863318384640	394.45
4584752896597958992	0.03186
4651806147586565328	977.13
4674953628312530953	
4634698258475846625	71.02
4645948250837221376	411.58
4603161830869212746	0.55363
4642306310420466228	230.28
-4556751791609365591	-9812.78
4635053585449571739	76.07
4640664969153609728	183.63
4591304636422558256	0.09215
4648152552474123008	561.76
-4550626845624615728	-25523.98
4631617880773218219	45.62
4648256000116129792	573.53
4592324895329780888	0.10631
4639597744640450525	153.3
-4552030299856701916	-20418.24
4635622298603141202	84.16
4644731190249521152	342.4
4601288288820725866	0.42281
4648842330615952228	640.18
-4547855955893490609	
4630045645995805508	34.45
4637180139526946816	106.29
4590225798110366488	0.07718
4651120001071498898	899.12
-4569098225916094346	-1491.34
4632025175064518538	48.52
4650198863469084672	794.4
4606336850913903941	0.90612
4641934539376634634	219.71
4665849432395518371	8410.68
4632965442224220484	55.2
4648782909388357632	633.43
4607142794613924684	0.9956
4648146688693502686	561.1
-4549741799698563894	-28743.75
4635081071481047535	76.46
4635000359335493632	75.32
4606543168477044662	0.92903
4651535988303936073	946.42
-4555426907418428238	-12222.73
4626242074635514413	19.71
4646644790379675648	451.18
4558925636475451392	0.00063
4647187972730591446	482.05
-4547858857798800948	
4632103608066778962	49.08
4635884096101285888	87.88
4606928721925365244	0.97183
4641322615874716868	202.32
4664298689424589568	6890.95
4632493577573262741	51.85
4648591433303851008	611.66
4592164673132901656	0.10409
4651513168984585217	943.82
-4556878802013646231	-9581.75
4635569240570031243	83.4
4647443865823870976	496.6
4603411496497877939	0.58134
4640695388634723626	184.5
-4547461908388910721	
4634208196467644537	64.06
4643588376761466880	277.44
4604164430911718086	0.66494
4638409150150617466	123.76
-4548093873002321029	
4630744731321712928	39.42
4645851895930290176	406.11
4604440118778097506	0.69554
4640720330592240181	185.2
-4552785118655086346	-17672.23
4632938096930233044	55.01
4649086000935469056	667.89
4595661282306328536	0.18022
4648254015210035414	573.3
-4547006399610019210	
4630662033973555338	38.83
4645621203036274688	392.99
4596717838155778888	0.20955
4650417940997749928	819.31
4670914573062079971	18864.23
4634280127397942945	65.08
4643652708392239104	281.1
4589555567126198888	0.06788
4638966998325357126	135.37
4668334572706279290	12931.12
4624691738611289791	15.1
4639439031405379584	148.79
4596039896540714964	0.19073
4647834994163763052	525.66
4675369868649365965	
4625879957077976154	18.43
4649155896159502336	675.83
4589588623584997376	0.06834
4647914741998600129	534.73
-4547583493326722120	
4635335757076849754	80.08
4649082758772031488	667.52
4598953136776405360	0.29318
4637116354092180872	105.39
4673767192959496823	29242
4632718194604677844	53.44
4649748611846897664	743.22
4591113477191164360	0.0895
4647538743253232712	501.99
4666329847501279998	9284.55
4628239505512746241	26.81
4643180301718126592	255.12
4600853972555749818	0.3987
4646683248059026630	453.36
4666247691923870623	9135.11
4628172120403321710	26.57
4646169394408325120	424.15
4591547155399151120	0.09552
4649783194663911879	747.15
4676974281996846628	
4627743152538814670	25.05
4649752055873798144	743.61
4601431774522532344	0.43078
4644206727273437427	312.59
-4548607782716641471	
4625337160732887325	16.5
4648928991963512832	650.04
4605551075539513368	0.81888
4650562491161894179	835.74
-4547464215405488840	
4625359284666056783	16.58
4647183152719069184	481.78
4607036248372130596	0.98377
4649352536040249059	698.19
4662870119651126665	5591.67
4624215595540686045	14.26
4636482170297253888	96.37
4606042896626532043	0.87349
4635702537069648786	85.3
4671065767601157882	19414.27
4632246118847487567	50.09
4638474545496326144	124.69
4603401408092050250	0.58022
4650452837025347685	823.28
4674664766019312445	32507.35
4635789065489967848	86.52
4648744303001075712	629.04
4594272062449509472	0.14167
4639022888788988302	136.96
4673703333739752792	29009.68
4633936376082635057	62.1
4646183696112549888	424.97
4606004816513084838	0.86926
4644336821905693849	319.98
-4552001319339165548	-20523.67
4632566972173440044	52.37
4648209495820861440	568.24
4605342311569996001	0.79571
4630089589212448017	34.77
-4552278797522279129	-19514.21
4631949204968304332	47.98
4649014498856796160	659.76
4593331903353262744	0.12029
4650773452402605687	859.73
4672481579828677582	24564.96
4628224362158999208	26.76
4648055454671306752	550.73
4599977356529936568	0.35004
4633012483062444142	55.53
4671497396922830902	20984.53
4626360828928188639	20.14
4645671311882846208	395.84
4603003109788515425	0.536
4651060153544476967	892.32
4674803955277407077	
4625558174884600532	17.28
4648246586621558784	572.46
4603636194268239691	0.60629
4651631228531858048	957.24
4664333489295179656	6922.6
4635222780058072515	78.48
4647684194477015040	510.26
4599564365515696692	0.32711
4639257762573422337	143.64
-4552535453446866482	-18580.5
4635179439948533491	77.86
4638979340518817792	135.72
4604065538791021235	0.65396
4649580026918490246	724.05
-4559969619344682566	-6075.79
4621979839800673305	10.29
4646434747151548416	439.24
4603317448913695677	0.5709
4647856818987279664	528.14
4671362858515604611	20495.08
4626956373683913045	22.25
4647187684446437376	482.04
4601364021398290314	0.42701
4650906779615830759	874.88
-4553093597976803964	-16549.98
4629330192900002362	30.68
4647666937298419712	509.28
4603351031405591644	0.57463
4651476894081300411	939.7
-4552637344370975827	-18209.82
4636718115871847875	99.73
4649347567128150016	697.62
4604217339615324121	0.67081
4649713420687853578	739.22
4673857812905070981	29571.67
4635738266293545992	85.8
4649936994481209344	764.63
4603168646438585445	0.55438
4642885143826033118	246.73
-4557957528245473435	-7905.78
4631772480904176547	46.72
4649191178242097152	679.84
4606637149067906378	0.93946
4651219117300466480	910.39
-4565672145103432127	-2492.69
4627590170888972429	24.5
4650124949229404160	786
4597938550441246284	0.24343
4639353909797102134	146.37
-4552892053772025393	-17283.2
4617818007090024887	5.45
4636777204485718016	100.57
4598570982246426266	0.27197
4639535822772457056	151.54
-4549658378829005908	-29047.24
4635645119186878018	84.48
4645338790682951680	376.94
4597444836010777004	0.22973
4637580994264135880	111.99
4675002758812285141	
4631291454242726871	43.31
4632517085480615936	52.01
4607155761711179468	0.99704
4632721610241951173	53.47
4676734748405298102	
4623205663324248211	12.46
4643882678658007040	294.17
4598452800847466144	0.26541
4651690337658227983	963.96
4673398560108111252	27900.92
4626971911102627473	22.31
4648370855594688512	586.58
4598924558181971946	0.2916
4650836055447345525	866.84
4674805860471664701	
4629867824179268551	33.19
4646746837728886784	456.98
4594967255630616788	0.16096
4646279860515341818	430.43
4661617189652896465	4452.14
4626673716512300204	21.25
4641849037950025728	217.28
4603400575982863361	0.58013
4648743062953754505	628.9
4676296329474492639	
4631806680113846891	46.97
4640994396903309312	192.99
4602785391776808050	0.51183
4640482422891368435	178.44
-4557248401521914542	-8909.45
4635215806515524508	78.38
4623566385446912000	13.1
4597559471351342712	0.23291
4642168165187224716	226.35
-4551929335585103140	-20785.55
4626576129137874620	20.9
4644227877527617536	313.79
4599206517061162978	0.30725
4637289308119033818	107.84
-4551912489949292721	-20846.83
4625446851531311468	16.89
4644798659353903104	346.24
4603391646852747360	0.57914
4650112052074307338	784.53
-4546476689353093177	
4631002646842872902	41.25
4649416092794486784	705.41
4606623259029237236	0.93792
4650903426393738841	874.5
4676470060553673616	
4631136614858038339	42.2
4647877609739255808	530.51
4593274517634501632	0.11949
4648512464180828093	602.68
-4546439546163240655	
4630935880978397135	40.78
4649739023332409344	742.13
4599241928378490934	0.30921
4644273608208415288	316.39
4674334879832289975	31307.23
4629872074451416882	33.22
4641588503086366720	209.88
4603532033907543669	0.59473
4625954830749393396	18.69
4675305008071625643	
4630121967935740602	35
4619302606055931904	6.76
4606099357748312282	0.87976
4651574254019525076	950.77
4676512338934672550	
4636056311906605780	90.32
4644510561000751104	329.86
4600287864352643520	0.36728
4636224107885676786	92.71
4641304202508791946	201.8
4636697835599775872	99.44
4648136528084598784	559.94
4606056993405979070	0.87505
4649585822673962003	724.71
-4549924587199610305	-28078.78
4619967462602178141	7.36
4647733408896647168	514.11
4603224296824336285	0.56056
4646629680872880169	450.32
4666404459395618011	9420.26
4629765029517773819	32.46
4646178690865037312	424.68
4583632787021954464	0.02767
4650334772048169812	809.85
4673678174607971744	28918.15
4630147019208667850	35.17
4647802180986732544	521.93
4584874087189917584	0.0327
4636679695094415060	99.18
-4551709934976024710	-21583.72
4634980233070640942	75.03
4647842940763242496	526.57
4604406036640234775	0.69176
4643342875007550952	263.48
-4552245857980193383	-19634.04
4636203727388783568	92.42
4646203893733130240	426.11
4593773727653501312	0.12783
4645354245616204308	377.82
-4556910902403936313	-9523.36
4635911014523627740	88.26
4649968663422566400	768.23
4575748166182418624	0.00797
4635685304106166208	85.05
4673150679095479175	26999.13
4634677471548816543	70.73
4641312257769209856	202.03
4578815760621785536	0.01329
4639229551312353708	142.83
4675020304349204581	
4635561718151278651	83.29
4649091016920399872	668.46
4600507287353497156	0.37946
4644425212269004318	325.01
4674070404774901935	30345.08
4636166607876229851	91.89
4650195923027099648	794.07
4590940883502717848	0.0871
4632811160338680001	54.1
4676513010939213307	
4636282477050392792	93.54
4642084528322510848	223.98
4605752818760248974	0.84128
4651404661784412853	931.49
4674231667981859823	30931.75
4629220445806582877	30.29
4646722980796170240	455.62
4606562793195229008	0.93121
4644620702683936275	336.12
-4547526695536877994	
4631852363502567031	47.29
4644786164220297216	345.53
4600979045661309356	0.40564
4643633500712739427	280
4676896327588573007	
4635624895209801358	84.19
4649619166364434432	728.5
4604070905450815379	0.65455
4645018752024028595	358.75
-4568364473819048350	-1658.18
4632959911240928120	55.16
4649311732605386752	693.55
4604715471077042613	0.72611
4650532674574803060	832.35
-4549359129599501550	-30135.9
4633631341650373719	59.93
4646175146443276288	424.48
4595062014094718016	0.16359
4650747476263778926	856.77
4676638280453411704	
4621984624875277386	10.29
4646057188387717120	417.77
4604686739894374020	0.72292
4648545953962153232	606.49
4669845792426362609	15680.01
4627434402636860752	23.95
4647328978669928448	490.07
4605446137800312396	0.80723
4649453478500470252	709.66
4671921276234532437	22526.59
4632026990578118322	48.53
4647495000093884416	499.5
4587500546821833568	0.05093
4649978976070963412	769.41
-4554003891266779599	-14811.18
4636049922424634448	90.23
4649818911334727680	751.21
4594357510660732076	0.14404
4648405346319525739	590.5
-4547643534746681786	
4630598068785097841	38.38
4648697844339834880	623.76
4602145975903286344	0.47042
4651106573915832654	897.6
-4564595074434626536	-2982.48
4619170100288152194	6.65
4649069852395307008	666.05
4601493939130601394	0.43423
4648624770060661269	615.45
-4548648667156678457	-32720.55
4634469785237250585	67.78
4644223014550896640	313.51
4602022953683030062	0.46359
4636193567556534380	92.27
-4560387675757380258	-5695.57
4609673359753916029	1.55
4649667979204624384	734.05
4606729886390783485	0.94976
4632519332402996986	52.03
4675935360618149440	
4625823380607657312	18.23
4638522343650492416	125.37
4588632852814991648	0.05879
4649346165705602744	697.46
-4552839191982259143	-17475.51
4634204558403570552	64.01
4645371017970057216	378.77
4600427403473515614	0.37502
4646059393424007013	417.9
4666763886575169287	10074.06
4631847451764223430	47.26
4635763249680220160	86.16
4601511018250873912	0.43517
4642780979890412556	243.77
-4555197612583035965	-12639.81
4634953668869713874	74.65
4644829640026750976	348
4605499234225061548	0.81313
4643173144078975294	254.92
4659488387228978032	3306
4623660920951580026	13.27
4648810702658600960	636.59
4604071640300269539	0.65463
4651316486714773866	921.46
4676603649331170525	
4636678765670103725	99.17
4642299843622993920	230.1
4598499710383179452	0.26801
4639755640787785708	157.79
-4547385261765271050	
4620718550430032855	8.05
4634341766902841344	65.96
4602891148316860806	0.52357
4643988196737640259	300.17
-4549334896518497943	-30224.06
4634346133279981594	66.02
4647869636132470784	529.6
4602793624178974558	0.51275
4647049736460209860	474.19
4667980990802113018	12287.96
4628239955872708978	26.81
4649619802556465152	728.57
4604450781637906682	0.69673
4647153639589612183	480.1
4665463643530040276	7950.47
4629307956376842220	30.61
4646357161251700736	434.83
4606587841362901347	0.93399
4651693879435412385	964.37
-4549045462523537258	-31277.01
4621764173673517600	9.9
4638925954075328512	134.21
4602032875242815816	0.46414
4650673896935241894	848.41
4670398793081407501	16987.83
4632168445827664262	49.54
4607310941401382912	1.03
4598515952741923682	0.26891
4649811099003654303	750.32
-4549829365887829040	-28425.19
4634726490416010704	71.42
4646511647467241472	443.61
4606803061936864376	0.95788
4644702025436293015	340.74
-4548543131768439043	
4632305214518847970	50.51
4629875553355169792	33.24
4570337348293070592	0.00355
4649561929254678509	721.99
4668889955140101434	13941.35
4608011081131453579	1.18
4649914525896671232	762.08
4587151164961496144	0.04851
4641929011127144759	219.56
4667084601948230779	10657.44
4636212924583647589	92.55
4648980444597977088	655.89
4600981684021760292	0.40579
4647750275817958576	516.03
4670619773665288717	17791.75
4629119142962464712	29.93
4634811434461560832	72.63
4603118144155663900	0.54877
4644694694132910138	340.33
4662308084458514043	5080.5
4612031894878769958	2.15
4645966292921090048	412.61
4606938269829342102	0.97289
4622134890091352588	10.56
-4550132831112440087	-27321.19
4630773483990583922	39.62
4643807413114241024	289.89
4598594297616170096	0.27326
4644731199286992509	342.4
-4549121502905492712	-31000.38
4631198511205417012	42.64
4645561347835166720	389.59
4602043810709975350	0.46475
4641728659444447404	213.86
-4546977389512587089	
4631113252434971355	42.04
4646339255533043712	433.81
4602845848941265864	0.51854
4648335164393620530	582.53
4675038184264376338	
4635234974961438504	78.65
4647912896116817920	534.52
4602265645201329410	0.47706
4651201424820094580	908.38
-4546445148999835760	
4633550290930829885	59.36
4649988089559646208	770.44
4602453442228854254	0.48749
4640461473401993822	177.85
4667272701991935864	10999.59
4634152098504786104	63.63
4643769315680583680	287.72
4606564172040711181	0.93136
4637808118006068552	115.22
-4550901451720586706	-24524.97
4634859494379380906	73.31
4645300794717896704	374.78
4603660458644226363	0.60898
4649437425497733208	707.84
4666042173762148040	8761.27
4633007790134466603	55.5
4643958602942382080	298.48
4602855874315009918	0.51966
4644819249368834823	347.41
-4547271733308561286	
4629839029289151051	32.98
4648548886820945920	606.82
4605356802300680343	0.79732
4649259685146548858	687.63
4672527335212510150	24731.42
4635765871951886890	86.2
4649864036945494016	756.34
4598003212574416452	0.24523
4647206920550162648	483.13
-4560371837479109336	-5709.98
4630544771498257678	38
4645961914738802688	412.36
4604221607340978085	0.67128
4651773914146981157	973.47
4673550823218194949	28454.85
4619334256494569849	6.79
4638291512243781632	122.09
4604809437891269844	0.73655
4646378283365360942	436.03
4673020286130544412	26524.77
4636121635211825906	91.25
4645919645818159104	409.96
4593239521758277984	0.119
4650385855806656682	815.66
-4548321944989440050	
4618224231776413706	5.81
4649989645411549184	770.62
4597266705499143016	0.22478
4648048174749140278	549.9
4671300630777117834	20268.7
4617321710411088658	5.01
4647277664548159488	487.15
4588048407160494944	0.05473
4641104500377664814	196.12
-4547231831775031371	
4633778285661965517	60.98
4649794999641178112	748.49
4603769552380872957	0.6211
4650521673183641216	831.1
4670078550290690289	16103.4
4629463105384005134	31.16
4644428831531204608	325.21
4599892906222283094	0.34535
4651065349954721129	892.91
4674623466596741672	32357.1
4629583914444009347	31.59
4642200519283048448	227.27
4603468502623914564	0.58767
4648886804383541588	645.24
-4547768042000612356	
4628352320683411872	27.21
4650033750967582720	775.63
4600226559444991374	0.36387
4649676411247954759	735.01
4670773010820919229	18349.23
4626334820640340574	20.04
4647119376749690880	478.15
4601765344719620144	0.44929
4648656570337495807	619.07
-4548263288192926765	
4632459533174829587	51.6
4648628062932434944	615.82
4604542348587965052	0.70689
4651863611333363669	983.66
-4554323638015453995	-14229.56
4631310608614892031	43.44
4644308553119563776	318.38
4602040710721315136	0.46458
4651359864604640121	926.39
4671668074394136667	21605.45
4635960209312682344	88.96
4648139022923726848	560.23
